Device Name,Machine Name,Domain/Workgroup,Last Seen,Last Logged User,Last Reboot Time,IP Address,Customer Name,OS Type,OS Edition,OS Version,OS Build,Office,AntiVirus,Vendor,Motherboard,Model,Serial Number,Processor,Memory,Display,Sound,Harddrive,CDRom,Network Adapter,System Drive,MAC Addresses,Port 21,Port 25,Port 80,Port 443,Port 3389,Critical Patch,Security Patch,Service Pack Patch,Upgrade Patch,Optional Patches
QACMP03,QACMP03,connallymmc.org,"January 19, 2021 2:50:24 PM","CMMC\vvick (Since: Jan 18, 2021 8:47:59 AM)","January 16, 2021 10:04:10 PM",24.173.94.34/10.150.20.65;,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,2009,19042.746,"Microsoft Office Standard 2016, Build  16.0.4266.1001",Sophos Anti-Virus,LENOVO,LENOVO 312D ,10T7001HUS,MJ09HVM9,Intel(R) Core(TM) i5-8400T CPU @ 1.70GHz ,7.87 GB,Intel(R) UHD Graphics 630,Realtek High Definition Audio,SAMSUNG MZVLB256HBHQ-000L7 (238GB),,"Intel(R) Ethernet Connection (7) I219-V,Intel(R) Dual Band Wireless-AC 8265,Bluetooth Device (Personal Area Network)",C,24:EE:9A:A5:CC:83 24:EE:9A:A5:CC:87 98:FA:9B:05:8F:03 (Primary),0,0,0,0,1,0,0,0,0,0
EXELPTCOO,EXELPTCOO,connallymmc.org,"January 19, 2021 2:50:24 PM","CMMC\bmcdowell (Since: Jan 18, 2021 8:44:14 AM)","January 18, 2021 8:43:06 AM",24.173.94.34/10.150.71.3;,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,1909,18363.1316,"Microsoft Office Standard 2013, Build  16.0.4266.1001",Sophos Anti-Virus,LENOVO,LENOVO 20HB001TUS ,20HB001TUS,R90QG904,Intel(R) Core(TM) i7-7500U CPU @ 2.70GHz ,15.83 GB,NVIDIA Quadro M520,Realtek High Definition Audio,SAMSUNG MZVLW256HEHP-000L7 (238GB),,"Intel(R) Ethernet Connection (4) I219-V,Intel(R) Dual Band Wireless-AC 8265,Bluetooth Device (Personal Area Network)",C,54:EE:75:FC:F7:F1 (Primary)94:B8:6D:6F:46:81 94:B8:6D:6F:46:85 ,0,0,0,0,1,0,0,0,0,1
ORMGICMP01,ORMGICMP01,connallymmc.org,"January 19, 2021 2:50:25 PM","CMMC\mhasan (Since: Jan 18, 2021 8:07:08 AM)","January 16, 2021 10:12:41 PM",24.173.94.34/10.150.71.133;,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,2009,19042.746,"Microsoft Office Standard 2016, Build  16.0.4266.1001",Sophos Anti-Virus,LENOVO,LENOVO 310B ,10MV0010US,MJ06YK7U,Intel(R) Core(TM) i7-7700T CPU @ 2.90GHz ,7.89 GB,Intel(R) HD Graphics 630,USB Audio Device,WDC WD5000LPLX-08ZNTT0 (465GB),,"Intel(R) Ethernet Connection (2) I219-LM,Intel(R) Dual Band Wireless-AC 8265,Bluetooth Device (Personal Area Network)",C,00:FF:CD:14:82:67 (Primary)6C:4B:90:58:AE:E7 D4:6D:6D:C5:9E:4B D4:6D:6D:C5:9E:4F ,0,0,0,0,1,0,0,0,0,0
FACCLNT004,FACCLNT004,connallymmc.org,"December 18, 2020 7:20:42 AM","CMMC\biomed (Since: Dec 17, 2020 9:02:53 AM)","December 13, 2020 12:29:58 AM",24.173.94.34/10.150.71.144;,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,2009,19042.685,"Microsoft Office Standard 2013, Build  15.0.4569.1506",Sophos Anti-Virus,LENOVO,LENOVO MAHOBAY ,2121-D5U,MJ48Y6V,Intel(R) Core(TM) i5-3470T CPU @ 2.90GHz ,3.8 GB,Intel(R) HD Graphics,Intel(R) Display Audio,HGST HTS725050A7E6300 SCSI Disk Device (465GB),,"Intel(R) Dual Band Wireless-AC 7260,Intel(R) 82579LM Gigabit Network Connection,Bluetooth Device (Personal Area Network)",C,00:23:24:53:D2:0D 7C:5C:F8:E9:4D:C8 (Primary)7C:5C:F8:E9:4D:CC ,0,0,0,0,1,0,0,0,0,0
FACCMPCAM,FACCMPCAM,CMMC,"January 19, 2021 2:50:28 PM","FACCMPCAM\facilities (Since: Jan 12, 2021 6:57:48 PM)","January 12, 2021 6:57:30 PM",24.173.94.34/10.150.71.193;,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,2004,19041.746,Microsoft Office Professional 2016,Sophos Anti-Virus,LENOVO,LENOVO 3135 ,30CF000BUS,MJ0972YP,Intel(R) Core(TM) i7-8700T CPU @ 2.40GHz ,31.84 GB,NVIDIA Quadro P1000,Intel(R) Display Audio,WDC PC SN720 SDAQNTW-512G-1001 (476GB),,"Intel(R) Ethernet Connection (7) I219-LM,Intel(R) Wireless-AC 9560 160MHz,Bluetooth Device (Personal Area Network)",C,48:89:E7:89:01:BB 48:89:E7:89:01:BF E8:6A:64:E6:30:71 (Primary),0,0,0,0,1,0,0,0,0,0
ORMCMP02,ORMCMP02,connallymmc.org,"January 19, 2021 2:50:27 PM","CMMC\lperniciaro (Since: Mar 19, 2020 11:04:26 AM)","January 12, 2021 5:54:20 PM",24.173.94.34/10.150.20.59;,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,2009,19042.746,N/A,Sophos Anti-Virus,LENOVO,LENOVO 3111 ,10MR0004US,MJ0739R4,Intel(R) Core(TM) i5-7500T CPU @ 2.70GHz ,7.89 GB,,Intel(R) Display Audio,INTEL SSDPEKKF256G7L (238GB),,"Intel(R) Ethernet Connection (2) I219-V,Intel(R) Dual Band Wireless-AC 8265,Bluetooth Device (Personal Area Network)",C,6C:4B:90:63:26:44 (Primary)94:B8:6D:DF:A1:56 94:B8:6D:DF:A1:5A ,0,0,0,0,0,0,0,0,0,0
NCCCMP01,NCCCMP01,connallymmc.org,"January 19, 2021 2:50:26 PM","CMMC\khosek (Since: Jan 11, 2021 8:12:52 AM)","January 12, 2021 5:35:38 PM",24.173.94.34/10.150.79.31;,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,2009,19042.746,"Microsoft Office Standard 2016, Build  16.0.4266.1001",Sophos Anti-Virus,Hewlett-Packard,Hewlett-Packard 18E7 ,HP ProDesk 600 G1 SFF,MXL4300YYC,Intel(R) Core(TM) i5-4570 CPU @ 3.20GHz ,7.89 GB,Intel(R) HD Graphics 4600,Realtek High Definition Audio,KINGSTON SUV500240G (223GB),hp DVDRAM GTA0N,Intel(R) Ethernet Connection I217-LM,C,40:A8:F0:47:B9:AF (Primary),0,0,0,0,1,0,0,0,0,0
MKTCMP01,MKTCMP01,connallymmc.org,"January 19, 2021 2:50:26 PM","CMMC\khogg (Since: Jan 19, 2021 10:50:25 AM)","January 19, 2021 10:50:00 AM",24.173.94.34/10.150.71.93;,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,2009,19042.746,"Microsoft Office Standard 2016, Build  16.0.4266.1001",Sophos Anti-Virus,LENOVO,LENOVO 3135 ,30CF000KUS,MJ08XSL4,Intel(R) Core(TM) i7-8700T CPU @ 2.40GHz ,31.84 GB,Intel(R) UHD Graphics 630,Intel(R) Display Audio,WDC PC SN720 SDAQNTW-512G-1001 (476GB),,"Intel(R) Ethernet Connection (7) I219-LM,Intel(R) Wireless-AC 9560 160MHz,Bluetooth Device (Personal Area Network)",C,48:89:E7:66:95:C2 48:89:E7:66:95:C6 E8:6A:64:CD:FF:42 (Primary),0,0,0,0,1,0,0,0,0,0
MDSCOW03,MDSCOW03,connallymmc.org,"January 19, 2021 2:50:23 PM","CMMC\wardclerk (Since: Jan 19, 2021 12:17:41 PM)","January 19, 2021 12:16:40 PM",24.173.94.34/10.150.41.74;,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,1909,18363.1316,"Microsoft Office Standard 2016, Build  16.0.4266.1001",Sophos Anti-Virus,Hewlett-Packard,Hewlett-Packard 18DF ,HP EliteBook Folio 9470m,CNU303BXC7,Intel(R) Core(TM) i5-3317U CPU @ 1.70GHz ,3.87 GB,Intel(R) HD Graphics 4000,High Definition Audio Device,WDC  WDS250G2B0A-00SM50 (232GB),,"Intel(R) 82579LM Gigabit Network Connection,Intel(R) Centrino(R) Advanced-N 6235,Bluetooth Device (Personal Area Network)",C,C8:F7:33:75:37:2B C8:F7:33:75:37:2F D8:9D:67:96:F2:61 (Primary),0,0,0,0,1,0,0,0,0,0
HHCMP03,HHCMP03,connallymmc.org,"January 19, 2021 2:50:26 PM","CMMC\ctevis (Since: Jan 19, 2021 8:49:47 AM)","January 17, 2021 1:03:10 AM",24.173.94.34/10.150.77.51;,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,2009,19042.746,"Microsoft Office Professional 2013, Build  15.0.4569.1506",Sophos Anti-Virus,Hewlett-Packard,Hewlett-Packard 18E7 ,HP ProDesk 600 G1 SFF,MXL4332T8Q,Intel(R) Core(TM) i5-4570 CPU @ 3.20GHz ,3.91 GB,Intel(R) HD Graphics 4600,Realtek High Definition Audio,ST500DM002-1BD142 (465GB),hp DVDRAM GTA0N SCSI CdRom Device,Intel(R) Ethernet Connection I217-LM,C,C4:34:6B:4F:4C:0E (Primary),0,0,0,0,1,0,0,0,0,0
LABOP11361,LABOP11361,connallymmc.org,"January 19, 2021 1:28:57 PM","CMMC\mgarza (Since: Jan 15, 2021 12:00:49 PM)","January 19, 2021 9:39:14 AM",24.173.94.34/10.150.71.30;,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,2009,19042.746,"Microsoft Office Standard 2016, Build  16.0.4266.1001",Sophos Anti-Virus,Hewlett-Packard,Hewlett-Packard 18E7 ,HP ProDesk 600 G1 SFF,2UA4271MSQ,Intel(R) Core(TM) i5-4570 CPU @ 3.20GHz ,3.91 GB,Intel(R) HD Graphics 4600,Realtek High Definition Audio,WDC WD5000AAKX-60U6AA0 (465GB),hp DVD A  DS8ABSH SCSI CdRom Device,Intel(R) Ethernet Connection I217-LM,C,A0:D3:C1:30:2A:A2 (Primary),0,0,0,0,1,0,0,0,0,1
HHEAC12219,HHEAC12219,connallymmc.org,"January 19, 2021 2:50:27 PM","CMMC\mtalamantez (Since: Jan 19, 2021 7:38:06 AM)","January 18, 2021 8:12:19 AM",24.173.94.34/10.150.77.52;,Connally Memorial Medical Center,Work Station,Microsoft Windows 7 Professional SP1 x64,6.1,7601,"Microsoft Office Standard 2016, Build  16.0.4266.1001",Sophos Anti-Virus,Hewlett-Packard,Hewlett-Packard 18E7 ,HP ProDesk 600 G1 SFF,MXL4210VF7,Intel(R) Core(TM) i5-4570 CPU @ 3.20GHz ,3.91 GB,Intel(R) HD Graphics 4600,Realtek High Definition Audio,WDC WD5000AAKX-60U6A SCSI Disk Device (465GB),hp DVD-RAM UJ8E1 SCSI CdRom Device,Intel(R) Ethernet Connection I217-LM,C,A0:48:1C:A2:BD:BB (Primary),0,0,0,0,1,0,0,0,0,0
LABCHM2435,LABCHM2435,connallymmc.org,"January 19, 2021 2:50:27 PM","CMMC\TCRANSTON (Since: Jan 11, 2021 8:06:57 AM)","November 27, 2020 2:31:05 PM",24.173.94.34/10.150.20.76;,Connally Memorial Medical Center,Work Station,Microsoft Windows 7 Professional SP1 x64,6.1,7601,"Microsoft Office Standard 2013, Build  15.0.4569.1506",Sophos Anti-Virus,Hewlett-Packard,Hewlett-Packard 18E7 ,HP ProDesk 600 G1 SFF,MXL4210VDQ,Intel(R) Core(TM) i5-4570 CPU @ 3.20GHz ,3.91 GB,Intel(R) HD Graphics 4600,Realtek High Definition Audio,WDC WD5000AAKX-60U6A SCSI Disk Device (465GB),hp DVD-RAM UJ8E1 SCSI CdRom Device,Intel(R) Ethernet Connection I217-LM,C,A0:D3:C1:09:A2:C1 (Primary),0,0,0,0,1,0,0,0,0,0
LABBLD2447,LABBLD2447,connallymmc.org,"March 19, 2020 12:49:48 PM","CMMC\mrichard (Since: Mar 19, 2020 7:56:12 AM)","March 17, 2020 12:27:55 PM",24.173.94.34/10.150.20.73;,Connally Memorial Medical Center,Work Station,Microsoft Windows 7 Professional SP1 x64,6.1,7601,"Microsoft Office Standard 2013, Build  15.0.4569.1506",Sophos Anti-Virus,Hewlett-Packard,Hewlett-Packard 18E7 ,HP ProDesk 600 G1 SFF,MXL4210VDT,Intel(R) Core(TM) i5-4570 CPU @ 3.20GHz ,3.91 GB,Intel(R) HD Graphics 4600,Realtek High Definition Audio,WDC WD5000AAKX-60U6A SCSI Disk Device (465GB),hp DVD-RAM UJ8E1 SCSI CdRom Device,Intel(R) Ethernet Connection I217-LM,C,A0:D3:C1:08:E3:10 (Primary),0,0,0,0,1,0,0,0,0,0
HRCMP02,HRCMP02,connallymmc.org,"January 19, 2021 2:50:24 PM","CMMC\asandoval (Since: Jan 18, 2021 7:45:15 AM)","January 16, 2021 10:22:12 PM",24.173.94.34/10.150.71.206;,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,2009,19042.746,"Microsoft Office Standard 2016, Build  16.0.4266.1001",Sophos Anti-Virus,LENOVO,LENOVO 3111 ,10MR0004US,MJ0A1YGT,Intel(R) Core(TM) i5-7500T CPU @ 2.70GHz ,7.89 GB,Intel(R) HD Graphics 630,Intel(R) Display Audio,SAMSUNG MZVLB256HAHQ-000L7 (238GB),,"Intel(R) Ethernet Connection (2) I219-V,Intel(R) Dual Band Wireless-AC 8265,Bluetooth Device (Personal Area Network)",C,6C:4B:90:A9:FA:8B (Primary)7C:B2:7D:18:BC:DF 7C:B2:7D:18:BC:E3 ,0,0,0,0,1,0,0,0,0,0
HIMCMP02,HIMCMP02,connallymmc.org,"January 19, 2021 2:50:24 PM","CMMC\salcala (Since: Jan 18, 2021 8:18:53 AM)","January 18, 2021 4:50:02 PM",24.173.94.34/10.150.20.85;,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,2009,19042.746,"Microsoft Office Standard 2016, Build  16.0.4266.1001",Sophos Anti-Virus,LENOVO,LENOVO 3111 ,10MR0004US,MJ08CXWV,Intel(R) Core(TM) i5-7500T CPU @ 2.70GHz ,7.89 GB,Intel(R) HD Graphics 630,USB Audio Device,SAMSUNG MZVLB256HAHQ-000L7 (238GB),,"Intel(R) Dual Band Wireless-AC 8265,Intel(R) Ethernet Connection (2) I219-V,Bluetooth Device (Personal Area Network)",C,6C:4B:90:A3:D9:0E 98:2C:BC:B2:3A:13 (Primary)98:2C:BC:B2:3A:17 ,0,0,0,0,0,0,0,0,0,0
BARCMP06,BARCMP06,connallymmc.org,"April 18, 2020 10:28:46 PM","CMMC\adeleon (Since: Mar 19, 2020 9:10:23 AM)","March 19, 2020 8:07:44 AM",24.173.94.34/10.150.20.22;,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,1909,18363.592,"Microsoft Office Professional 2016, Build  16.0.4266.1001",Sophos Anti-Virus,Hewlett-Packard,Hewlett-Packard 339A ,HP Compaq Pro 6300 MT,MXL33305KG,Intel(R) Core(TM) i3-3220 CPU @ 3.30GHz ,3.88 GB,Intel(R) HD Graphics,Intel(R) Display Audio,ATA ST500DM002-1BD14 SCSI Disk Device (465GB),hp DVD A  DH16ACSHR SCSI CdRom Device,Intel(R) 82579LM Gigabit Network Connection,C,74:46:A0:A9:DD:59 (Primary),0,0,0,0,0,0,0,0,0,0
CCCFAXS01,CCCFAXS01,connallymmc.org,"January 19, 2021 2:50:26 PM","CCCFAXS01\connally (Since: Nov 6, 2020 12:18:22 PM)","January 17, 2021 8:31:29 AM",24.173.94.34/10.150.70.235;,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,2004,19041.746,N/A,Sophos Anti-Virus,Hewlett-Packard,Hewlett-Packard 1791 ,HP Z220 SFF Workstation,2UA2371RCY,Intel(R) Core(TM) i5-3570 CPU @ 3.40GHz ,7.88 GB,Intel(R) HD Graphics,Realtek High Definition Audio,WDC WD5000AAKX-603CA0 (465GB),hp DVD RW AD-7290HR,Intel(R) 82579LM Gigabit Network Connection,C,B4:B5:2F:B1:D8:25 (Primary),0,0,0,0,1,0,0,0,0,0
HBOCMP02,HBOCMP02,connallymmc.org,"August 21, 2020 11:12:13 AM","CMMC\pmcgrew (Since: Aug 18, 2020 3:21:48 PM)","August 17, 2020 7:14:41 PM",24.173.94.34/10.150.73.52;,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,1909,18363.1016,"Microsoft Office Standard 2016, Build  16.0.4266.1001",Sophos Anti-Virus,LENOVO,LENOVO 3111 ,10MR0004US,MJ0A1YLX,Intel(R) Core(TM) i5-7500T CPU @ 2.70GHz ,7.89 GB,Intel(R) HD Graphics 630,Intel(R) Display Audio,SAMSUNG MZVLB256HAHQ-000L7 (238GB),,"Intel(R) Ethernet Connection (2) I219-V,Intel(R) Dual Band Wireless-AC 8265,Bluetooth Device (Personal Area Network)",C,6C:4B:90:A9:F9:AF (Primary)7C:B2:7D:18:5B:F0 7C:B2:7D:18:5B:F4 ,0,0,0,0,1,0,0,1,0,0
CCCLAPT004,CCCLAPT004,connallymmc.org,"March 25, 2020 9:15:38 AM","CMMC\castror (Since: Mar 25, 2020 8:16:23 AM)","February 11, 2020 8:23:49 AM",24.227.141.66/10.227.115.114;,Connally Memorial Medical Center,Work Station,Microsoft Windows 7 Professional SP1 x64,6.1,7601,"Microsoft Office Standard 2016, Build  16.0.4266.1001",Sophos Anti-Virus,Hewlett-Packard,Hewlett-Packard 80C1 ,HP 250 G4 Notebook PC,CND538DR5G,Intel(R) Core(TM) i5-5200U CPU @ 2.20GHz ,3.92 GB,Intel(R) HD Graphics 5500,High Definition Audio Device,WDC WD5000LPVX-60V0T SCSI Disk Device (465GB),hp DVDRW  DU8A6SH SCSI CdRom Device,"Broadcom BCM43142 802.11 bgn Wi-Fi M.2 Adapter,Realtek PCIe GBE Family Controller #2,Bluetooth Device (Personal Area Network) #3,Microsoft Virtual WiFi Miniport Adapter",C,60:6D:C7:CB:6E:B5 (Primary)60:6D:C7:CB:6E:B6 B0:5A:DA:C9:FE:AB ,0,0,0,0,1,0,0,0,0,0
CCCLAPT007,CCCLAPT007,connallymmc.org,"May 4, 2020 10:12:15 AM","CMMC\rguerrero (Since: May 4, 2020 10:59:05 AM)","May 4, 2020 9:55:50 AM",24.173.94.34/10.150.41.27;,Connally Memorial Medical Center,Work Station,Microsoft Windows 7 Professional SP1 x64,6.1,7601,"Microsoft Office Standard 2013, Build  15.0.4569.1506",Sophos Anti-Virus,Hewlett-Packard,Hewlett-Packard 80C1 ,HP 250 G4 Notebook PC,CND5414C8X,Intel(R) Core(TM) i5-5200U CPU @ 2.20GHz ,3.92 GB,Intel(R) HD Graphics 5500,Bluetooth Hands-free Audio,HGST HTS545050A7E680 SCSI Disk Device (465GB),hp DVDRW  GUB0N SCSI CdRom Device,"Broadcom BCM43142 802.11 bgn Wi-Fi M.2 Adapter #2,Realtek PCIe GBE Family Controller #2,Bluetooth Device (Personal Area Network) #2,Microsoft Virtual WiFi Miniport Adapter",C,60:6D:C7:D1:8A:49 (Primary)60:6D:C7:D1:8A:4A B0:5A:DA:EB:FC:32 ,0,0,0,0,0,0,0,0,0,0
CFHLPT06,CFHLPT06,connallymmc.org,"January 19, 2021 2:50:25 PM","CMMC\brohrs (Since: Jan 19, 2021 7:41:52 AM)","January 19, 2021 7:41:01 AM",24.173.94.34/10.150.41.38;,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,2009,19042.746,"Microsoft Office Standard 2016, Build  16.0.4266.1001",Sophos Anti-Virus,LENOVO,LENOVO 20NF0012US ,20NF0012US,PF1RT4NC,AMD Ryzen 5 3500U with Radeon Vega Mobile Gfx ,5.89 GB,AMD Radeon(TM) Vega 8 Graphics,AMD High Definition Audio Device,WDC PC SN520 SDAPMUW-256G-1001 (238GB),,"Intel(R) Wireless-AC 9260 160MHz,Realtek PCIe GbE Family Controller,Bluetooth Device (Personal Area Network)",C,98:FA:9B:6E:7F:88 D4:D2:52:D4:28:4E (Primary)D4:D2:52:D4:28:52 ,0,0,0,0,1,0,0,0,0,0
CFMLPT006,CFMLPT006,connallymmc.org,"January 19, 2021 2:50:28 PM","CMMC\mhernandez (Since: Jan 19, 2021 7:48:18 AM)","January 19, 2021 7:45:36 AM",24.173.94.34/10.150.41.33;,Connally Memorial Medical Center,Work Station,Microsoft Windows 7 Professional SP1 x64,6.1,7601,"Microsoft Office Standard 2013, Build  15.0.4569.1506",Sophos Anti-Virus,HP,HP 81EB ,HP 250 G5 Notebook PC,CND6292PM5,Intel(R) Core(TM) i5-6200U CPU @ 2.30GHz ,3.89 GB,Intel(R) HD Graphics 520,Realtek High Definition Audio,TOSHIB  MQ01ACF050 SCSI Disk Device (465GB),hp DVDRW GUD1N SCSI CdRom Device,"Realtek PCIe GBE Family Controller #2,Bluetooth Device (Personal Area Network) #2,Intel(R) Dual Band Wireless-AC 3165,Microsoft Virtual WiFi Miniport Adapter,Microsoft Virtual WiFi Miniport Adapter #2",C,B8:81:98:69:CA:44 B8:81:98:69:CA:48 BA:81:98:69:CA:44 BA:81:98:69:CA:45 EC:8E:B5:F8:FB:58 (Primary),0,0,0,0,0,0,7,0,0,0
CSHCMP07,CSHCMP07,connallymmc.org,"January 19, 2021 2:50:27 PM","CMMC\gvaldez (Since: Jan 19, 2021 7:42:15 AM)","January 16, 2021 11:42:48 PM",24.173.94.34/10.150.73.45;,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,2009,19042.746,"Microsoft Office Standard 2016, Build  16.0.4266.1001",Sophos Anti-Virus,LENOVO,LENOVO SHARKBAY ,10AB0010US,MJ00FB0Z,Intel(R) Core(TM) i5-4570T CPU @ 2.90GHz ,3.8 GB,Intel(R) HD Graphics 4600,Realtek High Definition Audio,ATA HGST HTS725050A7 SCSI Disk Device (465GB),,"Intel(R) Ethernet Connection I217-LM,Intel(R) Centrino(R) Wireless-N 105",C,00:23:24:64:62:4E (Primary)B8:8A:60:0F:5E:50 ,0,0,0,0,0,0,0,0,0,1
CSHCMP02,CSHCMP02,connallymmc.org,"January 19, 2021 2:50:24 PM","CMMC\nperez (Since: Jan 18, 2021 8:01:58 AM)","January 17, 2021 1:56:32 AM",24.173.94.34/10.150.73.60;,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,2009,19042.746,"Microsoft Office Professional 2013, Build  15.0.4569.1506",Sophos Anti-Virus,HP,HP 805D ,HP ProDesk 600 G2 SFF,MXL63215R2,Intel(R) Core(TM) i5-6500 CPU @ 3.20GHz ,3.88 GB,Intel(R) HD Graphics 530,Realtek High Definition Audio,ST500DM0 02-1SB10A SCSI Disk Device (465GB),hp HLDS DVDRW  GUD1N SCSI CdRom Device,Intel(R) Ethernet Connection (2) I219-LM #2,C,DC:4A:3E:74:54:4C (Primary),0,0,0,0,1,0,0,0,0,0
CSHCMP08,CSHCMP08,connallymmc.org,"January 19, 2021 2:50:26 PM","CMMC\atankersley (Since: Jan 18, 2021 6:36:48 AM)","January 16, 2021 11:40:32 PM",24.173.94.34/10.150.41.116;,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,2009,19042.746,"Microsoft Office Professional 2013, Build  15.0.4569.1506",Sophos Anti-Virus,LENOVO,LENOVO SHARKBAY ,10AB0010US,MJ00FAVZ,Intel(R) Core(TM) i5-4570T CPU @ 2.90GHz ,3.8 GB,Intel(R) HD Graphics 4600,Realtek High Definition Audio,ATA HGST HTS725050A7 SCSI Disk Device (465GB),,"Intel(R) Ethernet Connection I217-LM,Intel(R) Centrino(R) Wireless-N 105 #2",C,00:23:24:64:58:D2 (Primary)B8:8A:60:0F:D3:A8 ,0,0,0,0,0,0,0,0,0,1
ORMCMP01,ORMCMP01,connallymmc.org,"January 19, 2021 2:50:24 PM","CMMC\rmendez (Since: Jan 18, 2021 8:33:25 AM)","January 16, 2021 10:26:34 PM",24.173.94.34/10.150.71.167;,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,2009,19042.746,"Microsoft Office Standard 2016, Build  16.0.4266.1001",Sophos Anti-Virus,LENOVO,LENOVO 3111 ,10MR0004US,MJ073AKT,Intel(R) Core(TM) i5-7500T CPU @ 2.70GHz ,7.89 GB,Intel(R) HD Graphics 630,Intel(R) Display Audio,INTEL SSDPEKKF256G7L (238GB),,"Intel(R) Ethernet Connection (2) I219-V,Intel(R) Dual Band Wireless-AC 8265",C,6C:4B:90:62:67:2B (Primary)C0:B6:F9:DD:3D:1C ,0,0,0,0,1,0,0,0,0,0
UCCCMP11,UCCCMP11,connallymmc.org,"January 19, 2021 2:50:27 PM","CMMC\ahunter (Since: Jan 18, 2021 7:39:37 AM)","January 18, 2021 7:39:02 AM",64.250.8.26/10.150.74.44;,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,2009,19042.746,"Microsoft Office Standard 2016, Build  16.0.4266.1001",Sophos Anti-Virus,LENOVO,LENOVO SHARKBAY ,10AB0010US,MJ00FAX4,Intel(R) Core(TM) i5-4570T CPU @ 2.90GHz ,3.8 GB,Intel(R) HD Graphics 4600,Realtek High Definition Audio,KINGSTON SUV500240G (223GB),,"Intel(R) Ethernet Connection I217-LM,Intel(R) Centrino(R) Wireless-N 105",C,00:23:24:64:55:BF (Primary)B8:8A:60:0F:CD:F4 ,0,0,0,0,1,0,0,0,0,0
LABCMP04,LABCMP04,connallymmc.org,"January 19, 2021 2:50:24 PM","CMMC\rwilliams (Since: Jan 18, 2021 9:29:47 AM)","January 16, 2021 10:22:50 PM",24.173.94.34/10.150.71.115;,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,2009,19042.746,"Microsoft Office Standard 2016, Build  16.0.4266.1001",Sophos Anti-Virus,LENOVO,LENOVO 312D ,10T7001HUS,MJ09HVM8,Intel(R) Core(TM) i5-8400T CPU @ 1.70GHz ,7.87 GB,Intel(R) UHD Graphics 630,Realtek High Definition Audio,SAMSUNG MZVLB256HBHQ-000L7 (238GB),,"Intel(R) Ethernet Connection (7) I219-V,Intel(R) Dual Band Wireless-AC 8265",C,24:EE:9A:A5:D5:E3 98:FA:9B:05:8C:21 (Primary),0,0,0,0,1,0,0,0,0,0
HIMCMP01,HIMCMP01,connallymmc.org,"January 19, 2021 2:50:23 PM","CMMC\sbienek (Since: Jan 18, 2021 7:38:51 AM)","January 12, 2021 1:33:59 PM",24.173.94.34/10.150.71.148;,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,1909,18363.1198,"Microsoft Office Standard 2016, Build  16.0.4266.1001",Sophos Anti-Virus,LENOVO,LENOVO 3111 ,10MR0004US,MJ08CX92,Intel(R) Core(TM) i5-7500T CPU @ 2.70GHz ,7.89 GB,Intel(R) HD Graphics 630,Intel(R) Display Audio,SAMSUNG MZVLB256HAHQ-000L7 (238GB),,"Intel(R) Ethernet Connection (2) I219-V,Intel(R) Dual Band Wireless-AC 8265,Bluetooth Device (Personal Area Network)",C,6C:4B:90:A5:44:80 (Primary)98:2C:BC:AD:E2:F1 98:2C:BC:AD:E2:F5 ,0,0,0,0,1,11,9,1,0,0
